央视频道,#genre#
茂名综合,http://l2tp.yeedah.xyz:8000/udp/239.77.0.206:5146$广东汕头
茂名文化生活,http://l2tp.yeedah.xyz:8000/udp/239.77.0.207:5146$广东汕头
佛山公共,http://l2tp.yeedah.xyz:8000/udp/239.253.43.53:5146$广东汕头
佛山顺德,http://l2tp.yeedah.xyz:8000/udp/239.253.43.55:5146$广东汕头
佛山影视,http://l2tp.yeedah.xyz:8000/udp/239.253.43.56:5146$广东汕头
佛山综合,http://l2tp.yeedah.xyz:8000/udp/239.253.43.57:5146$广东汕头
东莞新闻综合,http://l2tp.yeedah.xyz:8000/udp/239.253.43.104:5146$广东汕头

汕头综合,http://ct.whosayssowhat.top:4022/udp/239.77.1.130:5146$广东汕头
汕头经济生活,http://ct.whosayssowhat.top:4022/udp/239.77.1.131:5146$广东汕头
汕头文旅体育,http://ct.whosayssowhat.top:4022/udp/239.77.1.132:5146$广东汕头
广东卫视,http://ct.whosayssowhat.top:4022/udp/239.77.0.166:5146$广东汕头
大湾区卫视,http://ct.whosayssowhat.top:4022/udp/239.77.0.215:5146$广东汕头
广东珠江,http://ct.whosayssowhat.top:4022/udp/239.77.0.114:5146$广东汕头
广东新闻,http://ct.whosayssowhat.top:4022/udp/239.77.0.173:5146$广东汕头
广东民生,http://ct.whosayssowhat.top:4022/udp/239.77.0.225:5146$广东汕头
广东体育,http://ct.whosayssowhat.top:4022/udp/239.77.0.168:5146$广东汕头
经济科教,http://ct.whosayssowhat.top:4022/udp/239.77.0.167:5146$广东汕头
广东影视,http://ct.whosayssowhat.top:4022/udp/239.77.0.217:5146$广东汕头
广东少儿,http://ct.whosayssowhat.top:4022/udp/239.77.0.250:5146$广东汕头
嘉佳卡通,http://ct.whosayssowhat.top:4022/udp/239.77.0.179:5146$广东汕头
岭南戏曲,http://ct.whosayssowhat.top:4022/udp/239.77.0.16:5146$广东汕头
现代教育,http://ct.whosayssowhat.top:4022/udp/239.77.0.18:5146$广东汕头
广东综艺,http://ct.whosayssowhat.top:4022/udp/239.77.1.237:5146$广东汕头
广州综合,http://ct.whosayssowhat.top:4022/udp/239.253.43.71:5146$广东汕头
广州新闻,http://ct.whosayssowhat.top:4022/udp/239.253.43.72:5146$广东汕头
广州影视,http://ct.whosayssowhat.top:4022/udp/239.253.43.73:5146$广东汕头
广州法治,http://ct.whosayssowhat.top:4022/udp/239.253.43.74:5146$广东汕头
深圳卫视,http://ct.whosayssowhat.top:4022/udp/239.77.0.130:5146$广东汕头
深圳都市频道,http://ct.whosayssowhat.top:4022/udp/239.77.1.176:5146$广东汕头
深圳财经生活,http://ct.whosayssowhat.top:4022/udp/239.77.1.242:5146$广东汕头
深圳少儿频道,http://ct.whosayssowhat.top:4022/udp/239.77.1.244:5146$广东汕头
深圳宝安频道,http://ct.whosayssowhat.top:4022/udp/239.77.1.67:5146$广东汕头
深圳龙岗频道,http://ct.whosayssowhat.top:4022/udp/239.77.1.223:5146$广东汕头
韶关新闻综合,http://ct.whosayssowhat.top:4022/udp/239.77.0.117:5146$广东汕头
湛江新闻综合,http://ct.whosayssowhat.top:4022/udp/239.77.0.141:5146$广东汕头
湛江公共,http://ct.whosayssowhat.top:4022/udp/239.77.0.140:5146$广东汕头
潮州民生,http://ct.whosayssowhat.top:4022/udp/239.253.43.75:5146$广东汕头
揭阳综合,http://ct.whosayssowhat.top:4022/udp/239.77.0.229:5146$广东汕头
揭阳生活,http://ct.whosayssowhat.top:4022/udp/239.77.0.251:5146$广东汕头
汕尾新闻综合,http://ct.whosayssowhat.top:4022/udp/239.77.0.25:5146$广东汕头
汕尾文化生活,http://ct.whosayssowhat.top:4022/udp/239.77.0.187:5146$广东汕头
江门综合,http://ct.whosayssowhat.top:4022/udp/239.77.0.201:5146$广东汕头
江门侨乡生活,http://ct.whosayssowhat.top:4022/udp/239.77.0.202:5146$广东汕头
HZTV-1,http://ct.whosayssowhat.top:4022/udp/239.77.1.232:5146$广东汕头
HZTV-2,http://ct.whosayssowhat.top:4022/udp/239.77.1.233:5146$广东汕头
珠海1,http://ct.whosayssowhat.top:4022/udp/239.77.0.155:5146$广东汕头
肇庆综合,http://ct.whosayssowhat.top:4022/udp/239.253.43.1:5146$广东汕头
肇庆生活服务,http://ct.whosayssowhat.top:4022/udp/239.253.43.2:5146$广东汕头
河源综合,http://ct.whosayssowhat.top:4022/udp/239.253.43.213:5146$广东汕头
河源公共,http://ct.whosayssowhat.top:4022/udp/239.253.43.214:5146$广东汕头
清远新闻综合,http://ct.whosayssowhat.top:4022/udp/239.253.43.33:5146$广东汕头
清远文旅生活,http://ct.whosayssowhat.top:4022/udp/239.253.43.34:5146$广东汕头
云浮综合,http://ct.whosayssowhat.top:4022/udp/239.77.0.253:5146$广东汕头
云浮文旅,http://ct.whosayssowhat.top:4022/udp/239.77.0.254:5146$广东汕头
茂名综合,http://ct.whosayssowhat.top:4022/udp/239.77.0.206:5146$广东汕头
茂名文化生活,http://ct.whosayssowhat.top:4022/udp/239.77.0.207:5146$广东汕头
佛山公共,http://ct.whosayssowhat.top:4022/udp/239.253.43.53:5146$广东汕头
佛山顺德,http://ct.whosayssowhat.top:4022/udp/239.253.43.55:5146$广东汕头
佛山影视,http://ct.whosayssowhat.top:4022/udp/239.253.43.56:5146$广东汕头
佛山综合,http://ct.whosayssowhat.top:4022/udp/239.253.43.57:5146$广东汕头
东莞新闻综合,http://ct.whosayssowhat.top:4022/udp/239.253.43.104:5146$广东汕头

iHOT频道,#genre#

NewTV超级,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
NewTV超级,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
NewTV超级,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
NewTV超级,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
NewTV东北热剧,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
NewTV欢乐剧场,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
NewTV海外剧场,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
NewTV中国功夫,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
NewTV惊悚悬疑,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
NewTV潮妈辣婆,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
NewTV家庭剧场,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
NewTV军事评论,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
NewTV军旅剧场,http://[2409:8087:1a0b:df::4018]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
NewTV明星大片,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
NewTV金牌,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
NewTV精品大剧,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
NewTV精品,http://[2409:8087:1a0b:df::4004]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
NewTV精品,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8

NewTV超级,http://221.232.105.149:35455/itv/1000000001000009601.m3u8?cdn=ystenlive
NewTV超级,http://221.232.105.149:35455/itv/1000000003000012426.m3u8?cdn=ystenlive
NewTV超级,http://221.232.105.149:35455/itv/1000000006000268003.m3u8?cdn=ystenlive
NewTV超级,http://221.232.105.149:35455/itv/1000000006000268002.m3u8?cdn=ystenlive
NewTV东北热剧,http://221.232.105.149:35455/itv/1000000005000266013.m3u8?cdn=ystenlive
NewTV欢乐剧场,http://221.232.105.149:35455/itv/1000000005000266012.m3u8?cdn=ystenlive
NewTV中国功夫,http://221.232.105.149:35455/itv/2000000003000000009.m3u8?cdn=hnbblive
NewTV惊悚悬疑,http://221.232.105.149:35455/itv/1000000004000024282.m3u8?cdn=ystenlive
NewTV潮妈辣婆,http://221.232.105.149:35455/itv/2000000003000000018.m3u8?cdn=hnbblive
NewTV家庭剧场,http://221.232.105.149:35455/itv/1000000004000008284.m3u8?cdn=ystenlive
NewTV军事评论,http://221.232.105.149:35455/itv/2000000003000000022.m3u8?cdn=hnbblive
NewTV军旅剧场,http://221.232.105.149:35455/itv/2000000003000000014.m3u8?cdn=hnbblive
NewTV明星大片,http://221.232.105.149:35455/itv/2000000003000000016.m3u8?cdn=hnbblive
NewTV金牌,http://221.232.105.149:35455/itv/1000000004000026167.m3u8?cdn=ystenlive
NewTV精品大剧,http://221.232.105.149:35455/itv/1000000004000013968.m3u8?cdn=ystenlive
NewTV精品,http://221.232.105.149:35455/itv/1000000004000014634.m3u8?cdn=ystenlive
NewTV精品,http://221.232.105.149:35455/itv/1000000004000013730.m3u8?cdn=ystenlive

动作,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8
古装剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8
明星大片,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
金牌,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
军事评论,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
爱情喜剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8
精品大剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
海外剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
精品,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
怡伴健康,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8
精品,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
家庭剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
武搏世界,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8
中国功夫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
农业致富,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8
潮妈辣婆,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
超级,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
超级,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
超级,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
超级,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
东北热剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
欢乐剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8

动作,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8
古装剧场,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8
明星大片,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
惊悚悬疑,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
军事评论,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
爱情喜剧,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8
精品大剧,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
海外剧场,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
精品,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
怡伴健康,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8
精品,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
军旅剧场,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
家庭剧场,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
武搏世界,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8
中国功夫,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
农业致富,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8
潮妈辣婆,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
金牌,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
金牌,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
优漫卡通,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8
优漫卡通,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8
金鹰卡通,http://[2409:8087:74d9:21::4]:80/270000001128/index.m3u8?cmcc_cid=9900000039
金鹰卡通,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225653/2.m3u8
黑莓动画,http://[2409:8087:74d9:21::6]/270000001128/9900000096/index.m3u8
黑莓动画,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓动画,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225662/2.m3u8

MTV欣赏,#genre#

无情-若心,https://vdse.bdstatic.com//8c3e6535b1b1b67e85a02a5d66b124ef.mp4
一个路人-张梦弘,https://vdse.bdstatic.com//2b985808630e6210244f14c10fc2bfab.mp4
苹果香-黑大婶,https://vd3.bdstatic.com/mda-qgaj93dj9x88h5t5/hd/cae_h264/1720705165541140884/mda-qgaj93dj9x88h5t5.mp4
人间半途-韩小欠,https://vdse.bdstatic.com//3480c5b471af7353a02617456d5b0a5e.mp4
安和桥-安西,https://vdse.bdstatic.com//509895890e5131ff5b39fd83b1f546a2.mp4
遇上你是我的缘-陈晓竹,https://vdse.bdstatic.com//73d93d19e0b9516f2df0792c3556b3e5.mp4
乌兰巴托的夜-洋澜一,https://vdse.bdstatic.com//604a5a5431e162005c2841fb53a36c97.mp4
春庭雪-等什么君,https://vdse.bdstatic.com//0582b3bd45c7dc73d3144bd54d2f377a.mp4
赤伶-等什么君,https://vdse.bdstatic.com//810fae68a44ca7579c2d7cb2f90ec3ef.mp4
会开花的云-王樾安,https://vdse.bdstatic.com//1d83954522a4a142281b8e1445992845.mp4
我期待的不是雪-张妙格,https://vd2.bdstatic.com/mda-qb45sac8anwh1376/hd/cae_h264/1707204551077041569/mda-qb45sac8anwh1376.mp4
离别开出花-南方凯,https://vd3.bdstatic.com/mda-pms0b2krq29xxie5/576p/h264/1703636201046768461/mda-pms0b2krq29xxie5.mp4
不如见一面-海来阿木,https://vd4.bdstatic.com/mda-pk8i94s59fhrp8vz/hd/cae_h264/1699750729441701256/mda-pk8i94s59fhrp8vz.mp4
我想要-小阿七,https://vd4.bdstatic.com/mda-pch4gnhbtua84gz6/576p/h264/1679109130495132516/mda-pch4gnhbtua84gz6.mp4
笼-张碧晨,https://vdse.bdstatic.com//4bdcb4bcdbe1e694e556fd42159a165b.mp4
黑月光-张碧晨、毛不易,https://vdse.bdstatic.com//db9fa2ffce30c8bce8959b5a8856cfa1.mp4
不染-毛不易,https://vd4.bdstatic.com/mda-pdma03c1m301kvfx/hd/cae_h264/1682172653714015934/mda-pdma03c1m301kvfx.mp4
雨中的恋人们-黄凯芹,https://vd3.bdstatic.com/mda-miqfg6axm8kf2a68/hd/cae_h264/1632567825678633121/mda-miqfg6axm8kf2a68.mp4
一千个伤心的理由-王俊、余乐,https://vd3.bdstatic.com/mda-marm2117gk8nww0i/sc/cae_h264_nowatermark/1611644958/mda-marm2117gk8nww0i.mp4
目及皆是你-小蓝背心,https://vd3.bdstatic.com/mda-mhey8x4if9w5twqu/hd/cae_h264/1629068421848670164/mda-mhey8x4if9w5twqu.mp4
我期待的不是雪-张妙格,https://vdse.bdstatic.com//c6d87b2dec588bd4041ab7fc63eb9b4d.mp4
freeloop-天然卷夏祭,https://vd3.bdstatic.com/mda-pb6cmxqdpjh7p1a4/sc/cae_h264/1675774662439529962/mda-pb6cmxqdpjh7p1a4.mp4
黎明前的黑暗-白沐,https://vdse.bdstatic.com//0c147656ff124aae8b53d0fb832c4bdd.mp4
堕-戴羽彤,https://vd3.bdstatic.com/mda-pe8yinxx1y1dpsxk/720p/h264/1683673132967321820/mda-pe8yinxx1y1dpsxk.mp4
海市蜃楼-一颗狼星,https://vd3.bdstatic.com/mda-pcp5fx5bfrctx9pu/sc/cae_h264/1679635523924099179/mda-pcp5fx5bfrctx9pu.mp4
落在生命里的光-尹昔眠,https://vdse.bdstatic.com//5fd4b2da5893e8582789452fa395ab59.mp4
是你-梦然,https://vdse.bdstatic.com//f5fc719eff9f5bdb2ce15147dfc76b3c.mp4
征途-张杰,https://vdse.bdstatic.com//f4818f131b890e065df16b6fdb173c46.mp4
时光洪流-程响,https://vd3.bdstatic.com/mda-pdd8msvmqi6svxjg/sc/cae_h264/1681466855589135211/mda-pdd8msvmqi6svxjg.mp4
人间烟火-程响,https://vd3.bdstatic.com/mda-nia9gqywiryyn8pk/576p/h264/1662878654763005591/mda-nia9gqywiryyn8pk.mp4
可能-程响,https://vd3.bdstatic.com/mda-pd369avvets19gch/sc/cae_h264/1680582897997490362/mda-pd369avvets19gch.mp4
流光飞舞-刘惜君,https://vdse.bdstatic.com//6d264d7f88af58131b764dfa5f6b9b48.mp4
缘起-周深(青蛇1),https://vdse.bdstatic.com//aeb0616f23b8eb3566777e1e8c17b8ae.mp4
问花–周深(青蛇2),https://vd2.bdstatic.com/mda-mke7uj3851bdey5f/hd/cae_h264/1636959252058792218/mda-mke7uj3851bdey5f.mp4
桃花诺-邓紫棋(青蛇片曲),https://vd2.bdstatic.com/mda-pc0bv2dpemm3n6j7/hd/cae_h264/1677660352637399862/mda-pc0bv2dpemm3n6j7.mp4
桃花诺-旺仔小乔,https://vdse.bdstatic.com//1962e1def431dfcd59247bcd938640f8.mp4
执迷不悔–刘惜君,https://vd3.bdstatic.com/mda-ne2q5iji4vf1qpbm/hd/cae_h264_delogo/1651597628776115583/mda-ne2q5iji4vf1qpbm.mp4
大风吹–王赫野、刘惜君,https://vdse.bdstatic.com//5b9e4be553e5ea191c4d43ee599598dc.mp4
晚风心里吹-阿黎,https://vdse.bdstatic.com//fdd66fcdc2534a2e7e9ebe9e7c5e817c.mp4
暗香-沙宝亮,https://vd3.bdstatic.com/mda-jj9irtq1jriq0dd4/hd/mda-jj9irtq1jriq0dd4.mp4
后来遇见他-胡66,https://vd3.bdstatic.com/mda-kfpdfub83r7vea48/hd/mda-kfpdfub83r7vea48.mp4
千千万万-深海鱼子酱,https://vd3.bdstatic.com/mda-meiaa2e63ve7ram5/hd/cae_h264/1621408953745287302/mda-meiaa2e63ve7ram5.mp4
清空-麦小兜,https://vdse.bdstatic.com//2ea12d727100e436cfce922faee93901.mp4
落日与晚风-IN-K/王忻辰,https://vdse.bdstatic.com//c2289af7749daef7a72ea754f33a3a06.mp4
等你归来-程响,https://vdse.bdstatic.com//a3d1f9260900f7caf522089501aff9eb.mp4
一开始说陪你到老的人现在他还在吗-于洋,https://vdse.bdstatic.com//324af9047ee4ce6e3f0c86d22aed52df.mp4
潮汐-傅梦彤,https://vd3.bdstatic.com/mda-nbt74ab6ftkdwgwq/hd/cae_h264_delogo/1646024713670431428/mda-nbt74ab6ftkdwgwq.mp4
我等到花儿也谢了-林谦谦,https://vdse.bdstatic.com//881a3eec1f2f632ae9f2e8226df6065c.mp4
谪仙-伊格赛听/叶里,https://vdse.bdstatic.com//886e60a17ff501301404ebbebde3c988.mp4
阿果吉曲-海来阿木,http://mobi.kuwo.cn/tmevideo/tme1257695.mp4
你的万水千山-海来阿木,http://mobi.kuwo.cn/tmevideo/tme1257697.mp4
人生如歌-海来阿木,http://mobi.kuwo.cn/tmevideo/tme1257678.mp4
孤独的王-海来阿木,http://mobi.kuwo.cn/tmevideo/tme1257703.mp4
致青春-王菲,https://vdse.bdstatic.com//92462d18aa23857958610347a6aafa90.mp4
一开始说陪你到老的人,https://alimov2.a.kwimgs.com/upic/2022/05/20/05/BMjAyMjA1MjAwNTIyNDdfOTU2MzA3MDg4Xzc0ODAyMzE4MjUxXzJfMw==_b_B34d1d70d885847ad6b3d230bdb8a841e.mp4?clientCacheKey=3xuq9chbp7xnh86_b.mp4&tt=b&di=24710a0b&bp=10000
一曲相思-阿悠悠,https://vd3.bdstatic.com/mda-ki7sjxd6gz7s9zgz/hd/mda-ki7sjxd6gz7s9zgz.mp4
一生有意义,https://vd2.bdstatic.com/mda-kfifhc47xmeqj52j/v1-cae/1080p/mda-kfifhc47xmeqj52j.mp4?auth_key=1602767014-0-0-8efcce5353714274d848b7226319ce26&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=2271&split=1995197
